target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI+_FLU_B,2,IT,quantile,0.1,1.7020731708050079,7,2025
ILI+_FLU_B,3,IT,quantile,0.1,1.187957803022032,7,2025
ILI+_FLU_B,4,IT,quantile,0.1,0.7928649403982151,7,2025
ILI+_FLU_B,-1,IT,quantile,0.15,3.0436197088727233,7,2025
ILI+_FLU_B,0,IT,quantile,0.15,2.895054360017539,7,2025
ILI+_FLU_B,1,IT,quantile,0.15,2.410519894981195,7,2025
ILI+_FLU_B,2,IT,quantile,0.15,1.8929740072006345,7,2025
ILI+_FLU_B,3,IT,quantile,0.15,1.3885247585574323,7,2025
ILI+_FLU_B,4,IT,quantile,0.15,0.9585689573070286,7,2025
ILI+_FLU_B,-1,IT,quantile,0.2,3.0990162027665433,7,2025
ILI+_FLU_B,0,IT,quantile,0.2,2.917205400428063,7,2025
ILI+_FLU_B,1,IT,quantile,0.2,2.511557289380135,7,2025
ILI+_FLU_B,2,IT,quantile,0.2,1.9807737044647475,7,2025
ILI+_FLU_B,3,IT,quantile,0.2,1.450818981501336,7,2025
ILI+_FLU_B,4,IT,quantile,0.2,0.9945463349831085,7,2025
ILI+_FLU_B,-1,IT,quantile,0.25,3.128770751268104,7,2025
ILI+_FLU_B,0,IT,quantile,0.25,2.9220107030014684,7,2025
ILI+_FLU_B,1,IT,quantile,0.25,2.5207240265574278,7,2025
ILI+_FLU_B,2,IT,quantile,0.25,2.0078683640241373,7,2025
ILI+_FLU_B,3,IT,quantile,0.25,1.4828822353825009,7,2025
ILI+_FLU_B,4,IT,quantile,0.25,1.046319604998798,7,2025
ILI+_FLU_B,-1,IT,quantile,0.3,3.1723339131411823,7,2025
ILI+_FLU_B,0,IT,quantile,0.3,2.931182959887579,7,2025
ILI+_FLU_B,1,IT,quantile,0.3,2.528704625751223,7,2025
ILI+_FLU_B,2,IT,quantile,0.3,2.028324530641992,7,2025
ILI+_FLU_B,3,IT,quantile,0.3,1.5432182684499667,7,2025
ILI+_FLU_B,4,IT,quantile,0.3,1.1171776555087471,7,2025
ILI+_FLU_B,-1,IT,quantile,0.35,3.1821031056962696,7,2025
ILI+_FLU_B,0,IT,quantile,0.35,2.942702139865541,7,2025
ILI+_FLU_B,1,IT,quantile,0.35,2.5566799332537977,7,2025
ILI+_FLU_B,2,IT,quantile,0.35,2.052335346898585,7,2025
ILI+_FLU_B,3,IT,quantile,0.35,1.5769117770328813,7,2025
ILI+_FLU_B,4,IT,quantile,0.35,1.1638125064152076,7,2025
ILI+_FLU_B,-1,IT,quantile,0.4,3.193013548326168,7,2025
ILI+_FLU_B,0,IT,quantile,0.4,2.967944930263789,7,2025
ILI+_FLU_B,1,IT,quantile,0.4,2.5926736413838203,7,2025
ILI+_FLU_B,2,IT,quantile,0.4,2.077466709235148,7,2025
ILI+_FLU_B,3,IT,quantile,0.4,1.6066097648895263,7,2025
ILI+_FLU_B,4,IT,quantile,0.4,1.224616471154476,7,2025
ILI+_FLU_B,-1,IT,quantile,0.45,3.2135434736873982,7,2025
ILI+_FLU_B,0,IT,quantile,0.45,2.982132324220225,7,2025
ILI+_FLU_B,1,IT,quantile,0.45,2.60226710500582,7,2025
ILI+_FLU_B,2,IT,quantile,0.45,2.1190355179933107,7,2025
ILI+_FLU_B,3,IT,quantile,0.45,1.6598276487549537,7,2025
ILI+_FLU_B,4,IT,quantile,0.45,1.2527099990861132,7,2025
ILI+_FLU_B,-1,IT,quantile,0.5,3.22885234217532,7,2025
ILI+_FLU_B,0,IT,quantile,0.5,2.9981312274106044,7,2025
ILI+_FLU_B,1,IT,quantile,0.5,2.6224192396174995,7,2025
ILI+_FLU_B,2,IT,quantile,0.5,2.166957229195516,7,2025
ILI+_FLU_B,3,IT,quantile,0.5,1.714300921572786,7,2025
ILI+_FLU_B,4,IT,quantile,0.5,1.333453001937653,7,2025
ILI+_FLU_B,-1,IT,quantile,0.55,3.245793535476658,7,2025
ILI+_FLU_B,0,IT,quantile,0.55,3.0093243008791335,7,2025
ILI+_FLU_B,1,IT,quantile,0.55,2.6721377010753646,7,2025
ILI+_FLU_B,2,IT,quantile,0.55,2.2408356904217914,7,2025
ILI+_FLU_B,3,IT,quantile,0.55,1.8164547049255049,7,2025
ILI+_FLU_B,4,IT,quantile,0.55,1.463800214728861,7,2025
ILI+_FLU_B,-1,IT,quantile,0.6,3.2501022487850015,7,2025
ILI+_FLU_B,0,IT,quantile,0.6,3.0569741731140243,7,2025
ILI+_FLU_B,1,IT,quantile,0.6,2.7428445014339577,7,2025
ILI+_FLU_B,2,IT,quantile,0.6,2.285734263488813,7,2025
ILI+_FLU_B,3,IT,quantile,0.6,1.923200866408831,7,2025
ILI+_FLU_B,4,IT,quantile,0.6,1.4863842091840718,7,2025
ILI+_FLU_B,-1,IT,quantile,0.65,3.284483631050117,7,2025
ILI+_FLU_B,0,IT,quantile,0.65,3.0777201656068196,7,2025
ILI+_FLU_B,1,IT,quantile,0.65,2.7670235295092493,7,2025
ILI+_FLU_B,2,IT,quantile,0.65,2.3943938492741883,7,2025
ILI+_FLU_B,3,IT,quantile,0.65,1.9622675217893208,7,2025
ILI+_FLU_B,4,IT,quantile,0.65,1.6049752839032163,7,2025
ILI+_FLU_B,-1,IT,quantile,0.7,3.299702638641888,7,2025
ILI+_FLU_B,0,IT,quantile,0.7,3.0997887487937716,7,2025
ILI+_FLU_B,1,IT,quantile,0.7,2.794942756397646,7,2025
ILI+_FLU_B,2,IT,quantile,0.7,2.447498581606622,7,2025
ILI+_FLU_B,3,IT,quantile,0.7,2.0404151150220526,7,2025
ILI+_FLU_B,4,IT,quantile,0.7,1.6617908725027573,7,2025
ILI+_FLU_B,-1,IT,quantile,0.75,3.3145435307711852,7,2025
ILI+_FLU_B,0,IT,quantile,0.75,3.112116138841078,7,2025
ILI+_FLU_B,1,IT,quantile,0.75,2.8082377601544817,7,2025
ILI+_FLU_B,2,IT,quantile,0.75,2.4993931135046368,7,2025
ILI+_FLU_B,3,IT,quantile,0.75,2.142974550759555,7,2025
ILI+_FLU_B,4,IT,quantile,0.75,1.776686000284235,7,2025
ILI+_FLU_B,-1,IT,quantile,0.8,3.3369190946380147,7,2025
ILI+_FLU_B,0,IT,quantile,0.8,3.142872525810664,7,2025
ILI+_FLU_B,1,IT,quantile,0.8,2.8639338861889585,7,2025
ILI+_FLU_B,2,IT,quantile,0.8,2.5632654969239304,7,2025
ILI+_FLU_B,3,IT,quantile,0.8,2.1930184980759093,7,2025
ILI+_FLU_B,4,IT,quantile,0.8,1.833395029495727,7,2025
ILI+_FLU_B,-1,IT,quantile,0.85,3.3757661940909673,7,2025
ILI+_FLU_B,0,IT,quantile,0.85,3.186099927967237,7,2025
ILI+_FLU_B,1,IT,quantile,0.85,2.899003373170426,7,2025
ILI+_FLU_B,2,IT,quantile,0.85,2.582888310411405,7,2025
ILI+_FLU_B,3,IT,quantile,0.85,2.278426926832153,7,2025
ILI+_FLU_B,4,IT,quantile,0.85,1.9878369614902223,7,2025
ILI+_FLU_B,-1,IT,quantile,0.9,3.426983258549551,7,2025
ILI+_FLU_B,0,IT,quantile,0.9,3.2184963766225767,7,2025
ILI+_FLU_B,1,IT,quantile,0.9,2.919777056149392,7,2025
ILI+_FLU_B,2,IT,quantile,0.9,2.5970531122836835,7,2025
