orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
1,10,quantile,0.01,4.630723796338916,2024,12
2,10,quantile,0.01,3.578015165192672,2024,12
3,10,quantile,0.01,2.933584442190777,2024,12
4,10,quantile,0.01,2.5184130368737576,2024,12
1,10,quantile,0.025,4.710897093649181,2024,12
2,10,quantile,0.025,3.733359675952709,2024,12
3,10,quantile,0.025,3.1380570058840416,2024,12
4,10,quantile,0.025,2.752637861770685,2024,12
1,10,quantile,0.05,4.784699226971231,2024,12
2,10,quantile,0.05,3.876672739959675,2024,12
3,10,quantile,0.05,3.329534646235408,2024,12
4,10,quantile,0.05,2.97067891235842,2024,12
1,10,quantile,0.1,4.874144250831535,2024,12
2,10,quantile,0.1,4.057030895471759,2024,12
3,10,quantile,0.1,3.5604553030960844,2024,12
4,10,quantile,0.1,3.2436923086751137,2024,12
1,10,quantile,0.15,4.938065057590222,2024,12
2,10,quantile,0.15,4.187303024962729,2024,12
3,10,quantile,0.15,3.736201193534853,2024,12
4,10,quantile,0.15,3.445202536264228,2024,12
1,10,quantile,0.2,4.99158366087832,2024,12
2,10,quantile,0.2,4.290905142007079,2024,12
3,10,quantile,0.2,3.870720632483997,2024,12
4,10,quantile,0.2,3.604329201461897,2024,12
1,10,quantile,0.25,5.039888645969553,2024,12
2,10,quantile,0.25,4.380439234314131,2024,12
3,10,quantile,0.25,3.993799538866901,2024,12
4,10,quantile,0.25,3.746340725761982,2024,12
1,10,quantile,0.3,5.084773565328801,2024,12
2,10,quantile,0.3,4.468638647314919,2024,12
3,10,quantile,0.3,4.105366058206691,2024,12
4,10,quantile,0.3,3.8746729451668735,2024,12
1,10,quantile,0.35,5.127723529056649,2024,12
2,10,quantile,0.35,4.550957157048567,2024,12
3,10,quantile,0.35,4.2148935520792525,2024,12
4,10,quantile,0.35,3.999616933677016,2024,12
1,10,quantile,0.4,5.168847821267272,2024,12
2,10,quantile,0.4,4.62848878458876,2024,12
3,10,quantile,0.4,4.317343566020212,2024,12
4,10,quantile,0.4,4.12419388235438,2024,12
1,10,quantile,0.45,5.208870010788026,2024,12
2,10,quantile,0.45,4.7051994197918505,2024,12
3,10,quantile,0.45,4.41868300921532,2024,12
4,10,quantile,0.45,4.241617162154932,2024,12
1,10,quantile,0.5,5.246528220339498,2024,12
2,10,quantile,0.5,4.784169828842648,2024,12
3,10,quantile,0.5,4.523962507093346,2024,12
4,10,quantile,0.5,4.361053614578811,2024,12
1,10,quantile,0.55,5.2852455530735245,2024,12
2,10,quantile,0.55,4.862307291468329,2024,12
3,10,quantile,0.55,4.627670706336178,2024,12
4,10,quantile,0.55,4.48363003288742,2024,12
1,10,quantile,0.6,5.321957118722817,2024,12
2,10,quantile,0.6,4.940166814015913,2024,12
3,10,quantile,0.6,4.732871675251995,2024,12
4,10,quantile,0.6,4.608594419935479,2024,12
1,10,quantile,0.65,5.362344214590348,2024,12
2,10,quantile,0.65,5.021581529756218,2024,12
3,10,quantile,0.65,4.841343341576243,2024,12
4,10,quantile,0.65,4.737492888814495,2024,12
1,10,quantile,0.7,5.4027289867142905,2024,12
2,10,quantile,0.7,5.105978954398496,2024,12
3,10,quantile,0.7,4.957250413347491,2024,12
4,10,quantile,0.7,4.875675230798304,2024,12
1,10,quantile,0.75,5.4439200364532985,2024,12
2,10,quantile,0.75,5.203019461748569,2024,12
3,10,quantile,0.75,5.0890956356720025,2024,12
4,10,quantile,0.75,5.032684932151059,2024,12
1,10,quantile,0.8,5.489559633730536,2024,12
2,10,quantile,0.8,5.309661338731903,2024,12
3,10,quantile,0.8,5.234713189784523,2024,12
4,10,quantile,0.8,5.197758022523784,2024,12
1,10,quantile,0.85,5.5343830135950425,2024,12
2,10,quantile,0.85,5.413114802879864,2024,12
3,10,quantile,0.85,5.362579875936026,2024,12
4,10,quantile,0.85,5.33900282432762,2024,12
1,10,quantile,0.9,5.579778333565719,2024,12
2,10,quantile,0.9,5.505457247505966,2024,12
3,10,quantile,0.9,5.474887390384849,2024,12
4,10,quantile,0.9,5.461416772522883,2024,12
1,10,quantile,0.95,5.623632892878174,2024,12
2,10,quantile,0.95,5.5820517915446,2024,12
3,10,quantile,0.95,5.565726578187376,2024,12
4,10,quantile,0.95,5.559320686923478,2024,12
1,10,quantile,0.975,5.645655174128008,2024,12
2,10,quantile,0.975,5.618676221097332,2024,12
3,10,quantile,0.975,5.609014715987059,2024,12
4,10,quantile,0.975,5.605432796280028,2024,12
1,10,quantile,0.99,5.661785388756118,2024,12
2,10,quantile,0.99,5.643755855172031,2024,12
3,10,quantile,0.99,5.637252919045318,2024,12
4,10,quantile,0.99,5.635097597283342,2024,12
